Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
4.270937604270938,23.445329829028594,31.974084101741543,107.57630611911335,163.61354329031394,125.37195471737196,108.29223859656213,202.89487401293295,201.30938872727975,"0.41795796155929565, 0.4054056704044342","0.44984474778175354, 0.5027920007705688","0.39141568541526794, 0.429939329624176","0.4325072765350342, 0.5591129064559937","0.36101067066192627, 0.534481406211853","0.36572280526161194, 0.5757012963294983","0.426495224237442, 0.6442399024963379","0.4169824719429016, 0.6987022161483765","0.4191027283668518, 0.48885297775268555","0.4323826730251312, 0.5689777135848999","0.4404885172843933, 0.7447434067726135","0.4195834994316101, 0.812083899974823","0.4887596666812897, 0.49406757950782776"
4.3043043043043046,30.296525679699492,30.07646997485255,111.51764983780366,199.74453656383318,124.90928331024291,109.13249615351782,197.86797227269216,200.58339268724654,"0.4155144691467285, 0.40552082657814026","0.455573707818985, 0.5018376111984253","0.3869689106941223, 0.42529717087745667","0.4341445565223694, 0.5648024678230286","0.3551400303840637, 0.5350574851036072","0.36908286809921265, 0.5773636102676392","0.4186938405036926, 0.6446872353553772","0.4173678457736969, 0.6968984007835388","0.4036506116390228, 0.49643927812576294","0.42818111181259155, 0.5722888708114624","0.440448135137558, 0.7450211048126221","0.4202088713645935, 0.8121249079704285","0.49036359786987305, 0.49322062730789185"
4.337671004337671,3.5097342331196866,59.243907060040556,108.99840465491648,25.60341893822693,120.71113417863332,111.41048456538752,197.08060885604067,200.2098720312549,"0.41390055418014526, 0.402973473072052","0.459830105304718, 0.500415027141571","0.4027090072631836, 0.42952752113342285","0.46977391839027405, 0.5468391180038452","0.345661997795105, 0.5406602025032043","0.3722323775291443, 0.5816618204116821","0.4138420522212982, 0.6459476947784424","0.41755175590515137, 0.6970932483673096","0.46029096841812134, 0.48110589385032654","0.4808359742164612, 0.5008105635643005","0.44096070528030396, 0.7414970993995667","0.42001184821128845, 0.8120895624160767","0.4909622073173523, 0.48625174164772034"
4.371037704371039,3.9459595032607546,45.579966936913365,109.94557396619514,14.64557430815436,122.40642052139444,111.1143115126257,196.23992503139013,199.8892653677005,"0.4131165146827698, 0.4028581976890564","0.4642046093940735, 0.49983325600624084","0.40328025817871094, 0.42774754762649536","0.46236687898635864, 0.5467036962509155","0.34726136922836304, 0.5408652424812317","0.3741975724697113, 0.5813742280006409","0.4149666428565979, 0.6488648653030396","0.4179074168205261, 0.6948845982551575","0.4606621265411377, 0.4785316586494446","0.4724385142326355, 0.5135351419448853","0.44091278314590454, 0.7402898073196411","0.4203054904937744, 0.8121922612190247","0.49185267090797424, 0.4836428761482239"
4.404404404404405,19.14629131177753,33.752000673100945,88.31388382603139,13.274617820458127,124.63615098260034,108.71275357868402,198.23410265605614,208.27337952284356,"0.41670551896095276, 0.4030485153198242","0.45357561111450195, 0.49828076362609863","0.399697482585907, 0.42061740159988403","0.44421783089637756, 0.545248806476593","0.3532130718231201, 0.539678692817688","0.37113580107688904, 0.5806633234024048","0.41752439737319946, 0.6491221189498901","0.42472654581069946, 0.689251720905304","0.45166006684303284, 0.4680401682853699","0.44318971037864685, 0.5159059166908264","0.4378480911254883, 0.743080735206604","0.4204182028770447, 0.8122550845146179","0.4920247495174408, 0.48254576325416565"
4.437771104437771,17.816561350643916,22.885286508720768,100.4351454196108,4.415145325523569,124.40076118280554,103.45909959716384,202.80982333193668,213.54173081466345,"0.41857290267944336, 0.4034484326839447","0.45042890310287476, 0.494427353143692","0.3991736173629761, 0.4246652126312256","0.4299602508544922, 0.5425494909286499","0.3561387062072754, 0.539682924747467","0.36283427476882935, 0.5792304873466492","0.42179203033447266, 0.649043619632721","0.4267095923423767, 0.6871808171272278","0.4359810948371887, 0.4732857346534729","0.43737292289733887, 0.5205577611923218","0.4357389807701111, 0.7462113499641418","0.42031049728393555, 0.8122696876525879","0.4904986023902893, 0.4827477037906647"
4.471137804471138,0.18025176425651657,4.709135747185703,127.47771792059173,37.27423075992709,120.68138615001803,108.2797744732581,203.35319790139133,208.42971832255287,"0.4102446436882019, 0.40415817499160767","0.46543484926223755, 0.5083314776420593","0.39239510893821716, 0.4452548921108246","0.43430596590042114, 0.5427550077438354","0.3453783094882965, 0.5548014640808105","0.3770138621330261, 0.5912717580795288","0.414121150970459, 0.6493411064147949","0.4273409843444824, 0.6997500658035278","0.4275719225406647, 0.5085967779159546","0.4396750032901764, 0.4794597029685974","0.43288421630859375, 0.7328104972839355","0.4202665388584137, 0.8140613436698914","0.5025500655174255, 0.46753740310668945"
4.504504504504505,0.2852605696703247,7.79518258228504,119.85245065096922,38.64948225568534,121.38021664165355,114.93928041265227,202.24460684012698,203.6463666809732,"0.41030755639076233, 0.4045555591583252","0.46852341294288635, 0.509644091129303","0.3937254846096039, 0.44356146454811096","0.44318050146102905, 0.543110728263855","0.34590810537338257, 0.5539714694023132","0.3857276737689972, 0.5926414132118225","0.41362467408180237, 0.6495991349220276","0.4270614981651306, 0.7054060697555542","0.43178707361221313, 0.4938580095767975","0.44149714708328247, 0.4794345796108246","0.4332002103328705, 0.7339951992034912","0.42027729749679565, 0.8158212900161743","0.504348874092102, 0.4669807553291321"
4.537871204537871,285.68526719254317,1.882269456789177,19.17553490085554,45.30299823124493,118.78014878022485,110.00108931654411,207.13001857003653,214.6936727620408,"0.412322998046875, 0.4046138823032379","0.47256070375442505, 0.5045719146728516","0.3706708550453186, 0.39879220724105835","0.44214558601379395, 0.5342849493026733","0.343339204788208, 0.5621973872184753","0.38573411107063293, 0.5951558947563171","0.4147306978702545, 0.6549749374389648","0.4378318786621094, 0.7009756565093994","0.42597532272338867, 0.3878226578235626","0.44254231452941895, 0.47217661142349243","0.42990002036094666, 0.737238347530365","0.4205511510372162, 0.816860020160675","0.5109773278236389, 0.454195111989975"
4.571237904571238,284.258374569165,6.734701437790071,21.53875847248147,51.659398027893744,118.68801086639758,108.66761703720303,207.67229525662518,218.28783710626507,"0.41267862915992737, 0.4046352803707123","0.4772861897945404, 0.5017761588096619","0.36480438709259033, 0.3969790041446686","0.44745755195617676, 0.5267179012298584","0.3428857922554016, 0.5663470029830933","0.3876785933971405, 0.5966528058052063","0.4149237275123596, 0.6586591005325317","0.44211092591285706, 0.6991616487503052","0.4241831302642822, 0.38386648893356323","0.44578179717063904, 0.46521252393722534","0.4293389320373535, 0.738018274307251","0.420549213886261, 0.8175792694091797","0.516398549079895, 0.4492647051811218"
4.604604604604605,275.79182676832744,264.2117611682302,31.817818734465053,162.09764487808062,120.68788584676325,112.27379882525584,210.68430168016314,215.66173180583925,"0.4099283814430237, 0.4139939248561859","0.48542118072509766, 0.4967244565486908","0.35426077246665955, 0.39743009209632874","0.4711746275424957, 0.4807968735694885","0.3439372181892395, 0.5744012594223022","0.39551931619644165, 0.595177948474884","0.41201677918434143, 0.6649101972579956","0.4445470869541168, 0.6987765431404114","0.41985660791397095, 0.37954968214035034","0.4494689404964447, 0.4318358302116394","0.4230782985687256, 0.7656575441360474","0.4224950671195984, 0.8196890950202942","0.5141977071762085, 0.4402642250061035"
4.637971304637971,274.55208498019056,40.22333847993388,36.16114222777136,96.02891338518502,122.10971283762116,113.06288058676411,206.68733139124788,215.23608695174602,"0.40886983275413513, 0.41660118103027344","0.4866589903831482, 0.4941963255405426","0.3520255982875824, 0.39852380752563477","0.46321338415145874, 0.497455358505249","0.3439309298992157, 0.5757800936698914","0.39716777205467224, 0.5940654873847961","0.4090255796909332, 0.6663798689842224","0.4459531903266907, 0.6983339190483093","0.4138604700565338, 0.3778105676174164","0.44829708337783813, 0.43737274408340454","0.4247001111507416, 0.7652402520179749","0.42391934990882874, 0.8212606310844421","0.5111636519432068, 0.43582624197006226"
4.671338004671338,280.6349003063585,295.232260219389,21.98785164319661,115.58724854778978,123.61580674163443,116.42868462643808,206.67453442225667,214.66772612001105,"0.4062022566795349, 0.416373074054718","0.4885191321372986, 0.484722375869751","0.3366122841835022, 0.404116153717041","0.45927006006240845, 0.47739624977111816","0.344705194234848, 0.5797756314277649","0.3994656503200531, 0.593547523021698","0.4101393222808838, 0.6706352233886719","0.44670987129211426, 0.6982926726341248","0.40468502044677734, 0.3896483778953552","0.439586341381073, 0.38086724281311035","0.42518359422683716, 0.7647103667259216","0.4240770936012268, 0.8217247128486633","0.5146031379699707, 0.4240046441555023"
4.704704704704705,66.93440168871582,287.9700599663348,10.504128133381075,123.65478212245296,126.73881030980718,117.15018583872401,205.6233104573343,214.8534730197777,"0.4026767313480377, 0.4010279178619385","0.48913097381591797, 0.4805545210838318","0.3377421498298645, 0.4068138003349304","0.4588882029056549, 0.4692307114601135","0.3447021245956421, 0.5797333717346191","0.39933979511260986, 0.5934476852416992","0.40798965096473694, 0.6691592931747437","0.44678252935409546, 0.698266327381134","0.4043833613395691, 0.3882123529911041","0.4367832541465759, 0.3744454085826874","0.4239892363548279, 0.763115406036377","0.42391785979270935, 0.8216193318367004","0.5157052278518677, 0.4212166666984558"
4.738071404738071,56.93134072017348,300.88762974236397,0.7899450236630444,105.54574569899695,130.37299954686014,117.78078206488087,205.6990999348643,216.61481990750332,"0.3922460973262787, 0.3944846987724304","0.4931119978427887, 0.470747172832489","0.3330302834510803, 0.4140850007534027","0.4525074064731598, 0.46639886498451233","0.3434292674064636, 0.5798484086990356","0.4001215398311615, 0.5941492915153503","0.4055147171020508, 0.668936014175415","0.4489845633506775, 0.6978985667228699","0.39764484763145447, 0.3917046785354614","0.4361894726753235, 0.3681843876838684","0.4204360544681549, 0.7613321542739868","0.42392563819885254, 0.8222252726554871","0.5143932104110718, 0.4122036397457123"
4.7714381047714385,54.511511857884855,295.5641448650355,2.2875766154801087,110.16736642020419,130.5284207591224,117.85623404355523,205.240419099701,217.04431124991424,"0.39037275314331055, 0.3927322030067444","0.49369463324546814, 0.46834999322891235","0.3309459388256073, 0.4157402515411377","0.4515818953514099, 0.46025413274765015","0.34268975257873535, 0.5794762969017029","0.40062370896339417, 0.5943760275840759","0.40422624349594116, 0.6668787598609924","0.4493599832057953, 0.695652961730957","0.39572733640670776, 0.39358949661254883","0.43509525060653687, 0.3594155013561249","0.42057138681411743, 0.7604609727859497","0.42396020889282227, 0.822230339050293","0.5134042501449585, 0.4102792739868164"
4.804804804804805,53.68547660668735,287.11771023109395,8.384151124921178,120.10810454390943,130.98510058430136,119.67472814638985,208.06152884249022,216.60945070181307,"0.3902186453342438, 0.39130836725234985","0.49396100640296936, 0.4606446325778961","0.33129751682281494, 0.4157598614692688","0.4548671245574951, 0.4481779932975769","0.34313076734542847, 0.5833527445793152","0.40142813324928284, 0.5937588810920715","0.405292272567749, 0.6713477373123169","0.44910597801208496, 0.6936250925064087","0.39333683252334595, 0.37859779596328735","0.43573158979415894, 0.3612975478172302","0.41967517137527466, 0.7855743765830994","0.42391079664230347, 0.8221785426139832","0.5133198499679565, 0.40639370679855347"
4.838171504838172,54.729393832516884,284.75853412304446,10.37460780573511,122.99303899208006,130.53015892423204,120.25831598596949,207.81276194372163,216.3139912089101,"0.39211106300354004, 0.3914163410663605","0.49465957283973694, 0.45852985978126526","0.32873788475990295, 0.4158478379249573","0.4542817175388336, 0.44402986764907837","0.3433891534805298, 0.5841323137283325","0.4018412232398987, 0.5935201644897461","0.40583276748657227, 0.6723840832710266","0.4487084746360779, 0.692984938621521","0.39265352487564087, 0.3767459988594055","0.43504422903060913, 0.36226364970207214","0.4203201234340668, 0.7828881740570068","0.4233884811401367, 0.8222278356552124","0.512981116771698, 0.40558671951293945"
4.8715382048715385,55.4586564510531,285.4212684407726,18.813722527896317,123.53911139314431,130.85334188693895,121.23620288964345,208.97417720500772,217.3101757680198,"0.39277875423431396, 0.3897572457790375","0.49362310767173767, 0.45192116498947144","0.33050188422203064, 0.41281136870384216","0.45402541756629944, 0.4392530024051666","0.34332001209259033, 0.584823727607727","0.40114784240722656, 0.5934436321258545","0.4059034287929535, 0.6744707822799683","0.4488583207130432, 0.6930145025253296","0.38866931200027466, 0.3654933571815491","0.43261751532554626, 0.3635915517807007","0.4181687831878662, 0.7922540903091431","0.42207449674606323, 0.8222549557685852","0.5053796172142029, 0.3968231678009033"
4.904904904904905,56.811289710203866,281.0980023598484,20.381608113505955,128.3499833264578,131.4824239056057,121.6240353379829,208.3635236419176,217.86346469930336,"0.3926585018634796, 0.38949012756347656","0.4929751455783844, 0.4497329294681549","0.3298998177051544, 0.4112061560153961","0.4535672664642334, 0.4341699182987213","0.3433849811553955, 0.5856294631958008","0.4010494649410248, 0.5932074785232544","0.40583139657974243, 0.6767764687538147","0.4490205645561218, 0.6927602291107178","0.3890307545661926, 0.36251699924468994","0.42977386713027954, 0.3553617000579834","0.4184081554412842, 0.7953965663909912","0.42113953828811646, 0.8224202394485474","0.5021531581878662, 0.3934819996356964"
4.938271604938272,63.437410064917614,254.0586374399782,28.707259744730734,165.53921151508376,133.92963809466525,122.49383535970185,210.16070858534772,218.36794678218527,"0.3849661946296692, 0.3885250687599182","0.49328652024269104, 0.4417707026004791","0.329162061214447, 0.4030303359031677","0.4653635621070862, 0.411346435546875","0.34306278824806213, 0.5857999324798584","0.40082818269729614, 0.5925700068473816","0.4059993624687195, 0.6788326501846313","0.44949135184288025, 0.6923761367797852","0.3773881494998932, 0.35761961340904236","0.43001365661621094, 0.3450987637042999","0.4145330786705017, 0.803445041179657","0.4206484258174896, 0.8238331079483032","0.4981299042701721, 0.38332101702690125"
4.971638304971639,63.02063485137484,258.26769669467143,29.076558996127297,159.40580790589968,134.2008355663528,123.29585804537079,210.4221161017511,218.11179370693586,"0.3845739960670471, 0.38529983162879944","0.49356740713119507, 0.43903908133506775","0.3285941481590271, 0.40056294202804565","0.46434658765792847, 0.41203945875167847","0.3427613377571106, 0.5867067575454712","0.401423841714859, 0.592360258102417","0.4061543345451355, 0.6804400086402893","0.4494163990020752, 0.6920861005783081","0.3746837377548218, 0.35554239153862","0.42907753586769104, 0.34181803464889526","0.4142039716243744, 0.8066669702529907","0.420231431722641, 0.8246852159500122","0.4980188012123108, 0.3803360164165497"
5.005005005005005,66.88501942926257,248.49177625999212,33.940578157729995,171.38883100584923,135.3404385037942,125.99574081391737,209.28228628121116,216.91756565381465,"0.3842625617980957, 0.38379427790641785","0.49348658323287964, 0.43354135751724243","0.32624074816703796, 0.39563602209091187","0.4663103520870209, 0.3995847702026367","0.3427642583847046, 0.586320161819458","0.4029509127140045, 0.5914932489395142","0.40630292892456055, 0.6838636994361877","0.44840294122695923, 0.6927062273025513","0.36856621503829956, 0.3526017963886261","0.4277055263519287, 0.332880437374115","0.4144996106624603, 0.8073539733886719","0.4184132218360901, 0.8254138827323914","0.4928804934024811, 0.37131935358047485"
5.038371705038372,69.57165930883762,245.23418938838054,36.251130703214706,174.705137814363,135.37315826089602,128.38908605182348,209.75936855891337,214.68276419229545,"0.38384729623794556, 0.38333261013031006","0.4933452010154724, 0.43201035261154175","0.32477834820747375, 0.39274126291275024","0.4667770266532898, 0.39549413323402405","0.34282469749450684, 0.5871832370758057","0.404345840215683, 0.5912846326828003","0.4078790247440338, 0.686412513256073","0.4465962052345276, 0.6937140226364136","0.3659452795982361, 0.35113903880119324","0.4256052076816559, 0.32627326250076294","0.41558465361595154, 0.8127848505973816","0.41789302229881287, 0.825718879699707","0.4919220507144928, 0.37130826711654663"
5.071738405071739,276.3670432693764,237.25127096529044,51.508196999271796,184.27454730203922,139.22082688330394,135.61837171305197,206.61328255013484,209.88562069735679,"0.37668493390083313, 0.38380178809165955","0.49315303564071655, 0.42610281705856323","0.31973615288734436, 0.3812480568885803","0.4698428511619568, 0.3867723345756531","0.34440454840660095, 0.5891283750534058","0.4102267622947693, 0.5917235612869263","0.4073811173439026, 0.6905230283737183","0.4443611204624176, 0.6981384754180908","0.3636874556541443, 0.330793559551239","0.423304945230484, 0.3201329708099365","0.4189402163028717, 0.8167725801467896","0.4169199466705322, 0.8261280059814453","0.4877846837043762, 0.3647014796733856"
5.105105105105105,272.8468164830374,230.20329567472893,54.380248325843716,193.37298091185025,142.14435853142365,137.51053352610458,203.7047071654074,208.7519818182952,"0.3731364905834198, 0.3836013674736023","0.4929211139678955, 0.42495018243789673","0.3192046582698822, 0.37901031970977783","0.4743347764015198, 0.38397952914237976","0.3451140522956848, 0.590519905090332","0.4120357930660248, 0.5922555327415466","0.40422311425209045, 0.6923116445541382","0.44408535957336426, 0.6991664171218872","0.3598123788833618, 0.3314402997493744","0.4231898784637451, 0.31798306107521057","0.4181552529335022, 0.8157716989517212","0.416818231344223, 0.8267430067062378","0.48674362897872925, 0.3634478449821472"
5.138471805138472,267.5956917586507,231.1035774041008,68.27741538166056,190.72598318820187,144.66524825720418,141.15575551650124,202.22609873538892,207.54698238980401,"0.37014248967170715, 0.38355329632759094","0.49215883016586304, 0.41549044847488403","0.31931641697883606, 0.3755640387535095","0.47085484862327576, 0.374443382024765","0.34652143716812134, 0.5899496674537659","0.4147704541683197, 0.5920065641403198","0.40247100591659546, 0.6916965842247009","0.4440106451511383, 0.6998471021652222","0.3474830090999603, 0.3280424475669861","0.41472235321998596, 0.3029986321926117","0.4168098568916321, 0.8160067796707153","0.41596469283103943, 0.827658474445343","0.4826083183288574, 0.3558712601661682"
5.171838505171839,263.48574400265795,232.1158875403872,69.77530090114935,189.75903172783927,146.38415376050668,142.0150967298491,202.31712197040372,207.29658237616022,"0.36524802446365356, 0.3826847970485687","0.4907419681549072, 0.4141690731048584","0.31770214438438416, 0.3729483187198639","0.46693530678749084, 0.3712558150291443","0.34692513942718506, 0.5896691083908081","0.4149165749549866, 0.5919734239578247","0.40188026428222656, 0.6906440258026123","0.4436118006706238, 0.6999022960662842","0.3489553928375244, 0.3225376009941101","0.41260647773742676, 0.3036333918571472","0.4153285622596741, 0.8136396408081055","0.41538485884666443, 0.828203558921814","0.479309618473053, 0.3524235188961029"
5.205205205205205,256.9471263388012,236.9163876723175,76.20988236617661,181.17043430722347,148.45953682556046,144.81150894599597,201.21511573970866,205.84774983800853,"0.36073094606399536, 0.380492627620697","0.4874667227268219, 0.4094594120979309","0.3139508366584778, 0.3665120005607605","0.46036291122436523, 0.37158340215682983","0.3476311266422272, 0.5895033478736877","0.41621097922325134, 0.5919466614723206","0.3980756103992462, 0.684559166431427","0.44281482696533203, 0.6997758150100708","0.34709420800209045, 0.3100866973400116","0.4094046652317047, 0.30336111783981323","0.4116799831390381, 0.7996912002563477","0.4153943955898285, 0.8289073705673218","0.47490447759628296, 0.3486989736557007"
5.238571905238572,255.20795719339935,238.29343840674053,76.42722030624084,176.50063742813975,149.06401634667736,146.52299861177784,197.64020161554447,203.94293894074252,"0.35992735624313354, 0.3803505301475525","0.48566341400146484, 0.40928348898887634","0.3119359612464905, 0.36474865674972534","0.4568796157836914, 0.37192240357398987","0.348167359828949, 0.589569091796875","0.4167046546936035, 0.5919511318206787","0.39582210779190063, 0.6802656054496765","0.4410550594329834, 0.699173092842102","0.34564799070358276, 0.30991190671920776","0.4089609682559967, 0.3011789917945862","0.4118843078613281, 0.7706335783004761","0.4154331088066101, 0.8291934132575989","0.47243088483810425, 0.34771761298179626"
5.271938605271939,252.82333705890534,239.76090631620372,79.78368679555302,173.00191134721913,150.41153357611017,149.10417100348147,196.56692102075573,201.7838680841432,"0.3588949739933014, 0.3780951201915741","0.48521971702575684, 0.40482884645462036","0.30614882707595825, 0.3589557707309723","0.45373257994651794, 0.3675099313259125","0.34868142008781433, 0.589418351650238","0.4185904860496521, 0.5918883085250854","0.3947224020957947, 0.6804793477058411","0.4399963319301605, 0.6991086006164551","0.341763973236084, 0.29766446352005005","0.4075450301170349, 0.2968129813671112","0.4119642376899719, 0.7757850885391235","0.41587305068969727, 0.8293477296829224","0.46688032150268555, 0.34398871660232544"
5.305305305305305,251.92330062164123,239.92514521861932,80.43367235788885,172.06906331546034,151.4882967137075,150.30627131225523,196.2624773343306,200.08729481573795,"0.35676291584968567, 0.3771933913230896","0.4845152795314789, 0.4053836464881897","0.3044341802597046, 0.35794299840927124","0.4529229998588562, 0.36855679750442505","0.34890812635421753, 0.5893255472183228","0.41920533776283264, 0.5918777585029602","0.3943479359149933, 0.6808990240097046","0.4388606548309326, 0.6990390419960022","0.34016573429107666, 0.29546016454696655","0.40717968344688416, 0.2972879409790039","0.41202616691589355, 0.779857337474823","0.41657766699790955, 0.8294857144355774","0.46512871980667114, 0.34397292137145996"
5.3386720053386725,244.797356503284,241.27285671608567,85.7441599699642,169.23466393234574,153.29996137082816,153.34677202560692,196.19842089134482,197.38498694780864,"0.3527732789516449, 0.37530046701431274","0.4827069640159607, 0.3994300961494446","0.2998691201210022, 0.34948453307151794","0.45156794786453247, 0.3665592074394226","0.34975606203079224, 0.5890804529190063","0.42097678780555725, 0.5914357900619507","0.3943728804588318, 0.6810001134872437","0.43756788969039917, 0.6982312798500061","0.3362758159637451, 0.287099689245224","0.40809106826782227, 0.2987975478172302","0.41249433159828186, 0.7870928049087524","0.4176850914955139, 0.8304107785224915","0.4611271023750305, 0.33591052889823914"
5.372038705372039,242.25290217392117,241.01971435920026,87.29984761571627,167.3054120622504,153.964878364185,154.93442506154057,196.28998741804904,195.8853854281772,"0.35171160101890564, 0.3748491406440735","0.481051504611969, 0.39828577637672424","0.29958730936050415, 0.3470229208469391","0.45170727372169495, 0.3678157925605774","0.3504103124141693, 0.589004635810852","0.4216936230659485, 0.5912562608718872","0.3947564959526062, 0.6812028288841248","0.4365803599357605, 0.6976168155670166","0.3353763222694397, 0.28697532415390015","0.4116899073123932, 0.30180996656417847","0.4131072163581848, 0.7920867204666138","0.4181274473667145, 0.8302978277206421","0.4589591920375824, 0.334716260433197"
5.405405405405405,246.26213149341888,236.2904546252907,86.3008548554875,171.8418414452981,156.1948824980966,158.3725143121277,192.13442810822193,193.45072705527028,"0.3538537621498108, 0.37271061539649963","0.4772309362888336, 0.39380329847335815","0.2946704924106598, 0.3460717499256134","0.4391462206840515, 0.3497758209705353","0.35199975967407227, 0.5872937440872192","0.4236079156398773, 0.588083803653717","0.3924371004104614, 0.6811426877975464","0.4354395866394043, 0.6970397233963013","0.32917851209640503, 0.2809854745864868","0.3972893953323364, 0.2845830023288727","0.4133172035217285, 0.786830484867096","0.41848620772361755, 0.8302450180053711","0.4557057023048401, 0.33191487193107605"
5.438772105438773,248.02173105106888,235.82365114002525,84.60757232285833,171.13557537512355,157.29217592951426,159.8944922493828,190.39137054443677,191.90651777405395,"0.35418152809143066, 0.3718486428260803","0.47581905126571655, 0.3926997184753418","0.2926045060157776, 0.3464796543121338","0.43670564889907837, 0.3477722704410553","0.3526311218738556, 0.5870381593704224","0.4244469702243805, 0.5873947739601135","0.39122122526168823, 0.6811538338661194","0.43455520272254944, 0.6958565711975098","0.3263465464115143, 0.2824374735355377","0.39498546719551086, 0.2814655303955078","0.4132952094078064, 0.785869300365448","0.41907310485839844, 0.830030620098114","0.4552563726902008, 0.33149290084838867"
5.472138805472139,246.47317134288556,238.17542859758626,85.28998259727601,170.00545076195218,158.14245509777493,160.33055841050071,190.86937989762208,190.58611421602617,"0.353223979473114, 0.36928635835647583","0.47600284218788147, 0.38841789960861206","0.28826603293418884, 0.3408523201942444","0.43343743681907654, 0.34355807304382324","0.35279539227485657, 0.5854382514953613","0.42439714074134827, 0.5854244232177734","0.3914993107318878, 0.6824802160263062","0.4338708817958832, 0.6939133405685425","0.3243993818759918, 0.2738867402076721","0.38857826590538025, 0.27578866481781006","0.41442209482192993, 0.801801860332489","0.42054301500320435, 0.8299527168273926","0.4541969895362854, 0.3290746808052063"
5.505505505505505,245.8349495663109,238.08216121059078,85.62011533667393,168.94051452130068,159.180620758875,161.21685352984625,189.6970977773766,189.2032996816904,"0.35289815068244934, 0.3685789108276367","0.4750618040561676, 0.38804537057876587","0.28735893964767456, 0.33919936418533325","0.4318994879722595, 0.34283995628356934","0.3529718518257141, 0.5842347145080566","0.42458677291870117, 0.5845382809638977","0.39027485251426697, 0.6822347640991211","0.432884156703949, 0.6929532289505005","0.32355445623397827, 0.2726058065891266","0.3889182209968567, 0.2756734788417816","0.41435790061950684, 0.8045141100883484","0.42130690813064575, 0.8300544619560242","0.4541091322898865, 0.32827797532081604"
5.538872205538873,243.46077186326477,241.82748064145596,89.2055897544615,165.45089075086807,160.40581898866836,161.65713865668243,189.03484814719374,188.89135696013957,"0.3500831723213196, 0.3662254512310028","0.4743642210960388, 0.3835354745388031","0.2836175560951233, 0.3341887295246124","0.42511844635009766, 0.33885473012924194","0.3531342148780823, 0.5833808183670044","0.42435866594314575, 0.5834282636642456","0.3893432021141052, 0.6807483434677124","0.43259382247924805, 0.6930063366889954","0.3201090693473816, 0.2610897421836853","0.38008707761764526, 0.2701270580291748","0.41406336426734924, 0.8037422895431519","0.4216310977935791, 0.829454779624939","0.452117919921875, 0.3268049359321594"
5.572238905572239,242.75300166719953,242.56994605143754,90.77398220913972,163.29364041399592,161.34548077304007,162.1834122203655,188.29396959612544,188.45955104673436,"0.3489559292793274, 0.3658253848552704","0.473778635263443, 0.38373005390167236","0.2830515205860138, 0.33357638120651245","0.4212563931941986, 0.337653249502182","0.35340389609336853, 0.5830380916595459","0.42469677329063416, 0.5831074118614197","0.3884606659412384, 0.6802648901939392","0.43235868215560913, 0.6930429935455322","0.3177684247493744, 0.2601318955421448","0.37826400995254517, 0.26894116401672363","0.41355952620506287, 0.8032598495483398","0.42170292139053345, 0.8292641639709473","0.4523749351501465, 0.3268420100212097"
5.605605605605606,242.16348649160116,240.9741976762515,94.57212587040023,166.4135396733804,162.0875023059023,162.99672144932757,186.6798707243076,188.1387601277571,"0.34950846433639526, 0.3656430244445801","0.4723201394081116, 0.3802594840526581","0.281301885843277, 0.33149710297584534","0.4206656515598297, 0.33335182070732117","0.3541753590106964, 0.5807598829269409","0.42515960335731506, 0.5810626745223999","0.3887464106082916, 0.6802842617034912","0.4324599802494049, 0.6913723349571228","0.31280893087387085, 0.2535988688468933","0.37501198053359985, 0.26610082387924194","0.4165707528591156, 0.8060467839241028","0.42239871621131897, 0.823565661907196","0.451058566570282, 0.32538163661956787"
5.638972305638973,242.57686433539905,239.6111282547743,95.19803967329115,167.87831785555957,162.49815037229973,163.61045862606574,185.80918382434032,187.84459761522092,"0.34994176030158997, 0.36548250913619995","0.4712650179862976, 0.3790897727012634","0.28084784746170044, 0.3315245509147644","0.4213430881500244, 0.3321356177330017","0.35460376739501953, 0.5791128873825073","0.42550840973854065, 0.5795739889144897","0.3889572024345398, 0.6803032159805298","0.4323672354221344, 0.6906613707542419","0.31102830171585083, 0.2527988851070404","0.37528669834136963, 0.26545530557632446","0.41822510957717896, 0.8076561689376831","0.42253223061561584, 0.8211128115653992","0.45049723982810974, 0.32392603158950806"
5.672339005672339,242.63501667688416,239.04577301624983,95.9944570918525,170.56560206938855,163.72915940810935,163.92158675561302,183.98336312041178,187.81816100364804,"0.3488510847091675, 0.36438873410224915","0.47088512778282166, 0.37514954805374146","0.27728167176246643, 0.3300694227218628","0.41896915435791016, 0.32589370012283325","0.3553011119365692, 0.5759706497192383","0.42655420303344727, 0.5744608640670776","0.3892134428024292, 0.6802371144294739","0.43357738852500916, 0.6880274415016174","0.30394139885902405, 0.2553010582923889","0.3679153323173523, 0.2583191990852356","0.4210287928581238, 0.8075236082077026","0.42418035864830017, 0.8136083483695984","0.4448585510253906, 0.3203051686286926"
